videoid,num_objects,path,trajectory_maps_path,text,flow
4154231,4,/datadrive2/lqh/testset_data/resized_videos/4154231.mp4,/datadrive2/lqh/testset_data/filtered_masks/4154231, hands bathroom getting ready soap,6.290696620941162
13348500,7,/datadrive2/lqh/testset_data/resized_videos/13348500.mp4,/datadrive2/lqh/testset_data/filtered_masks/13348500, people walking by a graveyard near a mosque at sunset,2.838387966156006
10391551,1,/datadrive2/lqh/testset_data/resized_videos/10391551.mp4,/datadrive2/lqh/testset_data/filtered_masks/10391551,"An aerial view of a scenic marina with boats docked beside a long bridge over calm waters, with a boat cruising underneath.",2.6972849369049072
4701502,2,/datadrive2/lqh/testset_data/resized_videos/4701502.mp4,/datadrive2/lqh/testset_data/filtered_masks/4701502,"A person gestures animatedly during a conversation at a dimly lit table with coffee cups and a French press, while another attentively listens.",5.777276515960693
6995918,4,/datadrive2/lqh/testset_data/resized_videos/6995918.mp4,/datadrive2/lqh/testset_data/filtered_masks/6995918, women in a art teraphy,37.54727554321289
5648485,3,/datadrive2/lqh/testset_data/resized_videos/5648485.mp4,/datadrive2/lqh/testset_data/filtered_masks/5648485, music band playing at recording studio,16.049884796142578
4919748,1,/datadrive2/lqh/testset_data/resized_videos/4919748.mp4,/datadrive2/lqh/testset_data/filtered_masks/4919748, a woman running in the field,17.99930191040039
6028176,2,/datadrive2/lqh/testset_data/resized_videos/6028176.mp4,/datadrive2/lqh/testset_data/filtered_masks/6028176,A close-up of a camera lens capturing light reflections and the subtle movement of a butterfly landing on it.,2.9357612133026123
12690275,4,/datadrive2/lqh/testset_data/resized_videos/12690275.mp4,/datadrive2/lqh/testset_data/filtered_masks/12690275, close up of clay handcraft shaping,9.02898120880127
5944788,13,/datadrive2/lqh/testset_data/resized_videos/5944788.mp4,/datadrive2/lqh/testset_data/filtered_masks/5944788, person laying sliced kiwi on a wooden chopping board,0.26900267601013184
6288326,1,/datadrive2/lqh/testset_data/resized_videos/6288326.mp4,/datadrive2/lqh/testset_data/filtered_masks/6288326, close up view of egg frying in a pan,1.5768496990203857
6941377,1,/datadrive2/lqh/testset_data/resized_videos/6941377.mp4,/datadrive2/lqh/testset_data/filtered_masks/6941377, woman meditating at night,2.1832478046417236
4620571,4,/datadrive2/lqh/testset_data/resized_videos/4620571.mp4,/datadrive2/lqh/testset_data/filtered_masks/4620571,"A seamstress carefully traces a pattern onto black fabric with tailor's chalk, readying the material for cutting.",2.843003034591675
6168529,3,/datadrive2/lqh/testset_data/resized_videos/6168529.mp4,/datadrive2/lqh/testset_data/filtered_masks/6168529, toddler playing with musical instrument,21.46483039855957
6714252,3,/datadrive2/lqh/testset_data/resized_videos/6714252.mp4,/datadrive2/lqh/testset_data/filtered_masks/6714252, children and teacher in ballet class,5.328545570373535
3969240,1,/datadrive2/lqh/testset_data/resized_videos/3969240.mp4,/datadrive2/lqh/testset_data/filtered_masks/3969240, carabaos at a farm,18.607412338256836
6592720,2,/datadrive2/lqh/testset_data/resized_videos/6592720.mp4,/datadrive2/lqh/testset_data/filtered_masks/6592720,Two pieces of paper with big bold text 'HEALTH RISKS' and 'LIFE IS TOO SHORT' laid on a plain beige background.,6.263917922973633
17497841,1,/datadrive2/lqh/testset_data/resized_videos/17497841.mp4,/datadrive2/lqh/testset_data/filtered_masks/17497841, drone shot of the arbaeen visit of imam hussein,9.867009162902832
10321196,3,/datadrive2/lqh/testset_data/resized_videos/10321196.mp4,/datadrive2/lqh/testset_data/filtered_masks/10321196, a men wearing formal attire using skateboard,6.96081018447876
10318429,1,/datadrive2/lqh/testset_data/resized_videos/10318429.mp4,/datadrive2/lqh/testset_data/filtered_masks/10318429, a hairdresser using a hair straightener on a client,4.815946102142334
6225080,7,/datadrive2/lqh/testset_data/resized_videos/6225080.mp4,/datadrive2/lqh/testset_data/filtered_masks/6225080, women wearing roller blades while lying down in bed,5.421990394592285
3999349,4,/datadrive2/lqh/testset_data/resized_videos/3999349.mp4,/datadrive2/lqh/testset_data/filtered_masks/3999349, close up of a wall with colorful bricks and letters,3.401646614074707
5916549,4,/datadrive2/lqh/testset_data/resized_videos/5916549.mp4,/datadrive2/lqh/testset_data/filtered_masks/5916549, man in black shirt climbing wall,1.7107641696929932
10466421,1,/datadrive2/lqh/testset_data/resized_videos/10466421.mp4,/datadrive2/lqh/testset_data/filtered_masks/10466421, hand reaching for doughnuts inside car,4.113399505615234
5642695,2,/datadrive2/lqh/testset_data/resized_videos/5642695.mp4,/datadrive2/lqh/testset_data/filtered_masks/5642695, an elderly man sitting in an outdoor restaurant,3.9923059940338135
6374806,5,/datadrive2/lqh/testset_data/resized_videos/6374806.mp4,/datadrive2/lqh/testset_data/filtered_masks/6374806, a time lapse of a skyscraper,6.785881996154785
6612056,1,/datadrive2/lqh/testset_data/resized_videos/6612056.mp4,/datadrive2/lqh/testset_data/filtered_masks/6612056, father and daughter talking together,14.302726745605469
4249235,1,/datadrive2/lqh/testset_data/resized_videos/4249235.mp4,/datadrive2/lqh/testset_data/filtered_masks/4249235,"The photo captures disheveled hair atop a head against a stark white background, suggesting a sense of disarray or movement.",4.703040599822998
5722280,1,/datadrive2/lqh/testset_data/resized_videos/5722280.mp4,/datadrive2/lqh/testset_data/filtered_masks/5722280,"The dense forest is filled with deciduous trees covered in orange and yellow leaves, indicating the arrival of autumn.",7.994845867156982
4489256,2,/datadrive2/lqh/testset_data/resized_videos/4489256.mp4,/datadrive2/lqh/testset_data/filtered_masks/4489256,"A person in a gray outfit engages with another individual in a clinical or professional setting, with a focus on interaction.",2.677006721496582
6726848,4,/datadrive2/lqh/testset_data/resized_videos/6726848.mp4,/datadrive2/lqh/testset_data/filtered_masks/6726848, footage of young models posing with kaleidoscope effect,2.6141650676727295
14612629,3,/datadrive2/lqh/testset_data/resized_videos/14612629.mp4,/datadrive2/lqh/testset_data/filtered_masks/14612629, men with boat on lakeshore,8.802960395812988
3044653,2,/datadrive2/lqh/testset_data/resized_videos/3044653.mp4,/datadrive2/lqh/testset_data/filtered_masks/3044653, a woman seated in a sofa is eating a candy bar while working on her laptop,14.538436889648438
14910862,6,/datadrive2/lqh/testset_data/resized_videos/14910862.mp4,/datadrive2/lqh/testset_data/filtered_masks/14910862, back view of people walking on a wooden bridge in a park,4.930385112762451
6831849,1,/datadrive2/lqh/testset_data/resized_videos/6831849.mp4,/datadrive2/lqh/testset_data/filtered_masks/6831849, close up view of a woman wearing glitter makeup,3.5382120609283447
5301104,2,/datadrive2/lqh/testset_data/resized_videos/5301104.mp4,/datadrive2/lqh/testset_data/filtered_masks/5301104, the growing grains of a rice plant,1.9207643270492554
5191588,2,/datadrive2/lqh/testset_data/resized_videos/5191588.mp4,/datadrive2/lqh/testset_data/filtered_masks/5191588,A basketball player is seen dribbling the ball on a red outdoor court while wearing neon green sneakers and white socks.,15.921961784362793
5922504,1,/datadrive2/lqh/testset_data/resized_videos/5922504.mp4,/datadrive2/lqh/testset_data/filtered_masks/5922504,"A person adorned with a sparkling long earring, wearing a leopard print coat, stands against a soft pink background.",1.6689897775650024
6332246,2,/datadrive2/lqh/testset_data/resized_videos/6332246.mp4,/datadrive2/lqh/testset_data/filtered_masks/6332246, a man recording a video,5.4442973136901855
5438943,2,/datadrive2/lqh/testset_data/resized_videos/5438943.mp4,/datadrive2/lqh/testset_data/filtered_masks/5438943, people in office meeting,2.2453601360321045
5981599,1,/datadrive2/lqh/testset_data/resized_videos/5981599.mp4,/datadrive2/lqh/testset_data/filtered_masks/5981599, a young man meeting a woman in the office lobby,8.296294212341309
4725048,2,/datadrive2/lqh/testset_data/resized_videos/4725048.mp4,/datadrive2/lqh/testset_data/filtered_masks/4725048,"The muddy water flows swiftly, with white foam bubbling on its surface as it moves downstream.",30.27884864807129
10006455,2,/datadrive2/lqh/testset_data/resized_videos/10006455.mp4,/datadrive2/lqh/testset_data/filtered_masks/10006455, waves crashing on the beach,3.311250925064087
3872445,5,/datadrive2/lqh/testset_data/resized_videos/3872445.mp4,/datadrive2/lqh/testset_data/filtered_masks/3872445, a close up of a person eating a crepe,2.268467903137207
4459909,8,/datadrive2/lqh/testset_data/resized_videos/4459909.mp4,/datadrive2/lqh/testset_data/filtered_masks/4459909, silhouettes of trees on a sunny day,2.056124687194824
15417860,10,/datadrive2/lqh/testset_data/resized_videos/15417860.mp4,/datadrive2/lqh/testset_data/filtered_masks/15417860, time lapse of moving clouds over the city,2.098038911819458
13456459,1,/datadrive2/lqh/testset_data/resized_videos/13456459.mp4,/datadrive2/lqh/testset_data/filtered_masks/13456459, tropical island in birds eye view,2.993941307067871
6718795,3,/datadrive2/lqh/testset_data/resized_videos/6718795.mp4,/datadrive2/lqh/testset_data/filtered_masks/6718795, people in monarchy costume talking and having dinner,2.3429603576660156
5419065,1,/datadrive2/lqh/testset_data/resized_videos/5419065.mp4,/datadrive2/lqh/testset_data/filtered_masks/5419065, a woman standing alone on a mountain,4.375188827514648
6670695,1,/datadrive2/lqh/testset_data/resized_videos/6670695.mp4,/datadrive2/lqh/testset_data/filtered_masks/6670695, a woman playing violin while talking on video call,3.8803601264953613
10678375,2,/datadrive2/lqh/testset_data/resized_videos/10678375.mp4,/datadrive2/lqh/testset_data/filtered_masks/10678375, woman in suit in water,4.056822299957275
12901553,1,/datadrive2/lqh/testset_data/resized_videos/12901553.mp4,/datadrive2/lqh/testset_data/filtered_masks/12901553, drone shot of a desert at dawn,0.6714312434196472
13892561,9,/datadrive2/lqh/testset_data/resized_videos/13892561.mp4,/datadrive2/lqh/testset_data/filtered_masks/13892561,A person is organizing and moving around cards with printed designs on a wooden table.,20.642364501953125
2430262,4,/datadrive2/lqh/testset_data/resized_videos/2430262.mp4,/datadrive2/lqh/testset_data/filtered_masks/2430262,"Two Barbary macaques huddle together, with the larger one grooming the smaller one, on a grassy field with scattered leaves.",13.656275749206543
5566614,1,/datadrive2/lqh/testset_data/resized_videos/5566614.mp4,/datadrive2/lqh/testset_data/filtered_masks/5566614, calm waters during sunset,1.3239489793777466
6531545,8,/datadrive2/lqh/testset_data/resized_videos/6531545.mp4,/datadrive2/lqh/testset_data/filtered_masks/6531545, group of friends hanging out in a bar,3.619732618331909
17833704,1,/datadrive2/lqh/testset_data/resized_videos/17833704.mp4,/datadrive2/lqh/testset_data/filtered_masks/17833704, aerial view of dunes lighted by the sunset in a desert located near the sea gran canaria,0.20922508835792542
10397586,1,/datadrive2/lqh/testset_data/resized_videos/10397586.mp4,/datadrive2/lqh/testset_data/filtered_masks/10397586, storm clouds over sea coast,0.9728238582611084
5399633,1,/datadrive2/lqh/testset_data/resized_videos/5399633.mp4,/datadrive2/lqh/testset_data/filtered_masks/5399633, a person tying up apron around waist,7.627124786376953
5400766,8,/datadrive2/lqh/testset_data/resized_videos/5400766.mp4,/datadrive2/lqh/testset_data/filtered_masks/5400766,Two individuals arrange various flowers in a serene floral shop filled with an assortment of blooms and decorative items.,6.779042720794678
3044535,1,/datadrive2/lqh/testset_data/resized_videos/3044535.mp4,/datadrive2/lqh/testset_data/filtered_masks/3044535, a woman seated using a cellphone indoors,0.7083864212036133
4363284,2,/datadrive2/lqh/testset_data/resized_videos/4363284.mp4,/datadrive2/lqh/testset_data/filtered_masks/4363284, woman typing on her laptop by the window,1.4287185668945312
19582356,1,/datadrive2/lqh/testset_data/resized_videos/19582356.mp4,/datadrive2/lqh/testset_data/filtered_masks/19582356,A black pirate flag sways in the breeze above a row of residential buildings under a partly cloudy sky.,2.0003304481506348
6098609,7,/datadrive2/lqh/testset_data/resized_videos/6098609.mp4,/datadrive2/lqh/testset_data/filtered_masks/6098609, christmas decorations on a blue table,3.126915693283081
6761224,3,/datadrive2/lqh/testset_data/resized_videos/6761224.mp4,/datadrive2/lqh/testset_data/filtered_masks/6761224, adults dancing and drinking wine,9.321541786193848
5309353,2,/datadrive2/lqh/testset_data/resized_videos/5309353.mp4,/datadrive2/lqh/testset_data/filtered_masks/5309353, close up video of an aston martin car interior,3.627270460128784
5998688,3,/datadrive2/lqh/testset_data/resized_videos/5998688.mp4,/datadrive2/lqh/testset_data/filtered_masks/5998688,"A child with headphones plays with dinosaur toys in a cozy living room while another person, seated on a yellow couch, focuses on a digital tablet.",7.241766929626465
5270783,2,/datadrive2/lqh/testset_data/resized_videos/5270783.mp4,/datadrive2/lqh/testset_data/filtered_masks/5270783, smoke coming out from a train,6.489996910095215
4630101,5,/datadrive2/lqh/testset_data/resized_videos/4630101.mp4,/datadrive2/lqh/testset_data/filtered_masks/4630101, video of people looking at the screen,5.270994663238525
5146012,1,/datadrive2/lqh/testset_data/resized_videos/5146012.mp4,/datadrive2/lqh/testset_data/filtered_masks/5146012, a ballerina practicing in the dance studio,27.870237350463867
10036902,5,/datadrive2/lqh/testset_data/resized_videos/10036902.mp4,/datadrive2/lqh/testset_data/filtered_masks/10036902, family enjoying birthday party in garden,5.942820072174072
6092476,3,/datadrive2/lqh/testset_data/resized_videos/6092476.mp4,/datadrive2/lqh/testset_data/filtered_masks/6092476,"A person with a braided ponytail stands indoors, looking through a window with partially open blinds that reveal a sunny outdoor setting.",2.8002195358276367
5382750,2,/datadrive2/lqh/testset_data/resized_videos/5382750.mp4,/datadrive2/lqh/testset_data/filtered_masks/5382750, landscape scenery of green mountain area,1.6312673091888428
4691262,1,/datadrive2/lqh/testset_data/resized_videos/4691262.mp4,/datadrive2/lqh/testset_data/filtered_masks/4691262, restaurant man suit bar,5.802390098571777
3747862,4,/datadrive2/lqh/testset_data/resized_videos/3747862.mp4,/datadrive2/lqh/testset_data/filtered_masks/3747862, top view footage of someone walking down the stairs,16.64689064025879
4483659,1,/datadrive2/lqh/testset_data/resized_videos/4483659.mp4,/datadrive2/lqh/testset_data/filtered_masks/4483659, a man using his cellphone while walking,3.2330541610717773
5480025,1,/datadrive2/lqh/testset_data/resized_videos/5480025.mp4,/datadrive2/lqh/testset_data/filtered_masks/5480025, orange flower petals in the bowl,12.520493507385254
6265891,2,/datadrive2/lqh/testset_data/resized_videos/6265891.mp4,/datadrive2/lqh/testset_data/filtered_masks/6265891, couple in the bedroom holding christmas gifts,2.509592056274414
5660493,3,/datadrive2/lqh/testset_data/resized_videos/5660493.mp4,/datadrive2/lqh/testset_data/filtered_masks/5660493, close up view of a person spreading a whipped cream by using a spatula,16.229726791381836
5711483,2,/datadrive2/lqh/testset_data/resized_videos/5711483.mp4,/datadrive2/lqh/testset_data/filtered_masks/5711483, affectionate young couple travelling by tram,1.6353777647018433
3120322,2,/datadrive2/lqh/testset_data/resized_videos/3120322.mp4,/datadrive2/lqh/testset_data/filtered_masks/3120322, a boat anchored at sea besides the rocky hills islands,5.180974006652832
4169122,2,/datadrive2/lqh/testset_data/resized_videos/4169122.mp4,/datadrive2/lqh/testset_data/filtered_masks/4169122, close up shot of a moving pendulum,18.149173736572266
6421019,1,/datadrive2/lqh/testset_data/resized_videos/6421019.mp4,/datadrive2/lqh/testset_data/filtered_masks/6421019, time lapse video of the clouds in the sky,0.4151245355606079
5923358,1,/datadrive2/lqh/testset_data/resized_videos/5923358.mp4,/datadrive2/lqh/testset_data/filtered_masks/5923358,"A person in a taupe blazer sits at a desk adorned with a computer, papers, and a potted plant, with bookshelves filled with binders and decorative items in the background.",3.220696449279785
6503176,1,/datadrive2/lqh/testset_data/resized_videos/6503176.mp4,/datadrive2/lqh/testset_data/filtered_masks/6503176, snow wood nature man,1.3492342233657837
6949561,3,/datadrive2/lqh/testset_data/resized_videos/6949561.mp4,/datadrive2/lqh/testset_data/filtered_masks/6949561,A person in a patterned sweater raises a glass of red wine against a backdrop of lush green foliage.,8.526355743408203
5793291,2,/datadrive2/lqh/testset_data/resized_videos/5793291.mp4,/datadrive2/lqh/testset_data/filtered_masks/5793291, woman typing in a laptop,1.5658239126205444
5998007,4,/datadrive2/lqh/testset_data/resized_videos/5998007.mp4,/datadrive2/lqh/testset_data/filtered_masks/5998007, children playing in the living room,11.855377197265625
6724627,4,/datadrive2/lqh/testset_data/resized_videos/6724627.mp4,/datadrive2/lqh/testset_data/filtered_masks/6724627, video of honey falling on wooden spatula,1.5876576900482178
18662721,1,/datadrive2/lqh/testset_data/resized_videos/18662721.mp4,/datadrive2/lqh/testset_data/filtered_masks/18662721,"A blue vessel is moving down a river, leaving a wake behind it, with a beach and buildings on one side.",2.0284876823425293
5091098,2,/datadrive2/lqh/testset_data/resized_videos/5091098.mp4,/datadrive2/lqh/testset_data/filtered_masks/5091098, artist busy with her art,2.8861265182495117
6236756,2,/datadrive2/lqh/testset_data/resized_videos/6236756.mp4,/datadrive2/lqh/testset_data/filtered_masks/6236756,A scientist in a lab examines a 3D rendering of a cat's skeletal structure on a computer monitor.,8.808293342590332
5762195,5,/datadrive2/lqh/testset_data/resized_videos/5762195.mp4,/datadrive2/lqh/testset_data/filtered_masks/5762195, man in blue dress shirt standing and talking in front of people,6.578341960906982
10611146,1,/datadrive2/lqh/testset_data/resized_videos/10611146.mp4,/datadrive2/lqh/testset_data/filtered_masks/10611146, drone footage of a mountain village,27.969276428222656
6443850,2,/datadrive2/lqh/testset_data/resized_videos/6443850.mp4,/datadrive2/lqh/testset_data/filtered_masks/6443850, top view of a table setting,8.482844352722168
4121319,1,/datadrive2/lqh/testset_data/resized_videos/4121319.mp4,/datadrive2/lqh/testset_data/filtered_masks/4121319, a man working in the laboratory,1.396791696548462
4866633,1,/datadrive2/lqh/testset_data/resized_videos/4866633.mp4,/datadrive2/lqh/testset_data/filtered_masks/4866633,"A person in a wetsuit diving underwater, with sunlight penetrating the ocean surface creating a serene scene.",14.226110458374023
10692794,2,/datadrive2/lqh/testset_data/resized_videos/10692794.mp4,/datadrive2/lqh/testset_data/filtered_masks/10692794, close up on picking fruit,23.66854476928711
4990342,1,/datadrive2/lqh/testset_data/resized_videos/4990342.mp4,/datadrive2/lqh/testset_data/filtered_masks/4990342, woman dancing inside the old house,7.724033355712891
19535521,2,/datadrive2/lqh/testset_data/resized_videos/19535521.mp4,/datadrive2/lqh/testset_data/filtered_masks/19535521,"A tranquil lake surrounded by vibrant autumn foliage, with no sign of movement or human presence, creating a serene and peaceful atmosphere.",5.8022284507751465
3939021,1,/datadrive2/lqh/testset_data/resized_videos/3939021.mp4,/datadrive2/lqh/testset_data/filtered_masks/3939021, forest stream forest stream,0.47861695289611816
6943297,1,/datadrive2/lqh/testset_data/resized_videos/6943297.mp4,/datadrive2/lqh/testset_data/filtered_masks/6943297, aerial shot of waves crashing to the rocky coast,2.3798210620880127
16580208,1,/datadrive2/lqh/testset_data/resized_videos/16580208.mp4,/datadrive2/lqh/testset_data/filtered_masks/16580208, a train ride in a mountain landscape,0.47327184677124023
6758573,2,/datadrive2/lqh/testset_data/resized_videos/6758573.mp4,/datadrive2/lqh/testset_data/filtered_masks/6758573,A steady stream of frothy milk creates an intricate latte art design on a steaming cup of coffee.,10.047676086425781
4115151,1,/datadrive2/lqh/testset_data/resized_videos/4115151.mp4,/datadrive2/lqh/testset_data/filtered_masks/4115151, a beautiful view of a boat in the ccean,1.173561692237854
6896246,3,/datadrive2/lqh/testset_data/resized_videos/6896246.mp4,/datadrive2/lqh/testset_data/filtered_masks/6896246, a director supervising the actors rehearsals of their dialogues,1.3164594173431396
6610050,6,/datadrive2/lqh/testset_data/resized_videos/6610050.mp4,/datadrive2/lqh/testset_data/filtered_masks/6610050, close up of a cactus,2.6449391841888428
11300033,1,/datadrive2/lqh/testset_data/resized_videos/11300033.mp4,/datadrive2/lqh/testset_data/filtered_masks/11300033,"A person stands on a balcony with urban buildings in the background, wearing a green patterned dress and accessorized with jewelry and a watch.",10.40626335144043
10484779,6,/datadrive2/lqh/testset_data/resized_videos/10484779.mp4,/datadrive2/lqh/testset_data/filtered_masks/10484779, back view of people walking in the forest,4.802287578582764
17775341,6,/datadrive2/lqh/testset_data/resized_videos/17775341.mp4,/datadrive2/lqh/testset_data/filtered_masks/17775341,"Aerial view of a small village nestled in a snowy forest, with a winding road leading to the stone buildings.",3.2843379974365234
6173244,1,/datadrive2/lqh/testset_data/resized_videos/6173244.mp4,/datadrive2/lqh/testset_data/filtered_masks/6173244, farm field under the blue sky,2.0181238651275635
6762603,1,/datadrive2/lqh/testset_data/resized_videos/6762603.mp4,/datadrive2/lqh/testset_data/filtered_masks/6762603,"Two individuals engage in a supportive handshake, one seated and the other standing, in a warm-toned room. ",9.160932540893555
4649514,3,/datadrive2/lqh/testset_data/resized_videos/4649514.mp4,/datadrive2/lqh/testset_data/filtered_masks/4649514, video of couple sitting in bed,3.827033519744873
15034512,1,/datadrive2/lqh/testset_data/resized_videos/15034512.mp4,/datadrive2/lqh/testset_data/filtered_masks/15034512, people on the beach in drone footage,10.875529289245605
5674170,3,/datadrive2/lqh/testset_data/resized_videos/5674170.mp4,/datadrive2/lqh/testset_data/filtered_masks/5674170, people dancing while preparing a food and checking clothes,4.699596881866455
6914002,2,/datadrive2/lqh/testset_data/resized_videos/6914002.mp4,/datadrive2/lqh/testset_data/filtered_masks/6914002, close up of the word startup written on glass,3.6877377033233643
4562400,1,/datadrive2/lqh/testset_data/resized_videos/4562400.mp4,/datadrive2/lqh/testset_data/filtered_masks/4562400, man sitting apartment book,3.3547794818878174
5075243,7,/datadrive2/lqh/testset_data/resized_videos/5075243.mp4,/datadrive2/lqh/testset_data/filtered_masks/5075243, a young woman choosing clothes in a dressing room,13.237177848815918
6865226,1,/datadrive2/lqh/testset_data/resized_videos/6865226.mp4,/datadrive2/lqh/testset_data/filtered_masks/6865226, a person dinking medicines for allergy,1.3003637790679932
6208372,5,/datadrive2/lqh/testset_data/resized_videos/6208372.mp4,/datadrive2/lqh/testset_data/filtered_masks/6208372,"A person stands amidst a vibrant array of hanging, luminous strands, which reflect light and create a lively, immersive environment.",4.6844916343688965
6473520,1,/datadrive2/lqh/testset_data/resized_videos/6473520.mp4,/datadrive2/lqh/testset_data/filtered_masks/6473520, woman leaning on rock while observing sea horizon,7.053267478942871
6765282,1,/datadrive2/lqh/testset_data/resized_videos/6765282.mp4,/datadrive2/lqh/testset_data/filtered_masks/6765282, a woman practicing judo,15.429425239562988
6909980,1,/datadrive2/lqh/testset_data/resized_videos/6909980.mp4,/datadrive2/lqh/testset_data/filtered_masks/6909980, overlooking through the car of a woman dancing happily,2.2043490409851074
6519532,9,/datadrive2/lqh/testset_data/resized_videos/6519532.mp4,/datadrive2/lqh/testset_data/filtered_masks/6519532, sweets for christmas celebration,14.538105964660645
2973328,1,/datadrive2/lqh/testset_data/resized_videos/2973328.mp4,/datadrive2/lqh/testset_data/filtered_masks/2973328, the drying river in the middle of a dense forest,1.5663187503814697
4687294,1,/datadrive2/lqh/testset_data/resized_videos/4687294.mp4,/datadrive2/lqh/testset_data/filtered_masks/4687294, a golden sculpture of a sailing ship,3.8963723182678223
19065200,2,/datadrive2/lqh/testset_data/resized_videos/19065200.mp4,/datadrive2/lqh/testset_data/filtered_masks/19065200,"A serene aerial view of a country road, a curving river, lush green trees and a cluster of white mobile homes.",30.836668014526367
1689828,12,/datadrive2/lqh/testset_data/resized_videos/1689828.mp4,/datadrive2/lqh/testset_data/filtered_masks/1689828, close view of yellow flowers,26.554473876953125
4035993,2,/datadrive2/lqh/testset_data/resized_videos/4035993.mp4,/datadrive2/lqh/testset_data/filtered_masks/4035993, drone footage of a dilapidated building,0.7542837858200073
18069862,4,/datadrive2/lqh/testset_data/resized_videos/18069862.mp4,/datadrive2/lqh/testset_data/filtered_masks/18069862, an artist s depiction of artificial intelligence ai this video explores how humans can creatively collaborate with artificial general intelligence agi in the future and how it can off,16.950891494750977
6328534,2,/datadrive2/lqh/testset_data/resized_videos/6328534.mp4,/datadrive2/lqh/testset_data/filtered_masks/6328534,"A person in a white sweater and hat leans against a textured stone wall, seemingly relaxed.",7.745913982391357
4701050,5,/datadrive2/lqh/testset_data/resized_videos/4701050.mp4,/datadrive2/lqh/testset_data/filtered_masks/4701050, men playing the guitar,5.805798530578613
6602509,1,/datadrive2/lqh/testset_data/resized_videos/6602509.mp4,/datadrive2/lqh/testset_data/filtered_masks/6602509, drone footage of a moving train crossing a farmland,5.014139175415039
6423032,1,/datadrive2/lqh/testset_data/resized_videos/6423032.mp4,/datadrive2/lqh/testset_data/filtered_masks/6423032, alligator walking on the ground,9.438813209533691
11025549,3,/datadrive2/lqh/testset_data/resized_videos/11025549.mp4,/datadrive2/lqh/testset_data/filtered_masks/11025549, two boys with laptop in classroom,1.642055630683899
6111070,4,/datadrive2/lqh/testset_data/resized_videos/6111070.mp4,/datadrive2/lqh/testset_data/filtered_masks/6111070, a woman stretching the prosthetic leg of a man lying face down,1.9603478908538818
6912172,1,/datadrive2/lqh/testset_data/resized_videos/6912172.mp4,/datadrive2/lqh/testset_data/filtered_masks/6912172, close up view of a woman painting a flower,1.1796846389770508
11436437,4,/datadrive2/lqh/testset_data/resized_videos/11436437.mp4,/datadrive2/lqh/testset_data/filtered_masks/11436437,"A serene winter landscape with a partially frozen river flowing through a snow-covered forest, leading to a small village nestled at the foot of distant mountains.",1.6239495277404785
14149943,4,/datadrive2/lqh/testset_data/resized_videos/14149943.mp4,/datadrive2/lqh/testset_data/filtered_masks/14149943, drone footage of santa monica yacht club marina,9.335159301757812
6873749,2,/datadrive2/lqh/testset_data/resized_videos/6873749.mp4,/datadrive2/lqh/testset_data/filtered_masks/6873749,Two individuals with contrasting hairstyles are in conversation in a room filled with hanging plants and soft lighting.,2.8867135047912598
18525260,1,/datadrive2/lqh/testset_data/resized_videos/18525260.mp4,/datadrive2/lqh/testset_data/filtered_masks/18525260,"Lush green leaves sway gently in the breeze, as sunlight filters through the canopy of towering trees.",1.4688438177108765
6557560,5,/datadrive2/lqh/testset_data/resized_videos/6557560.mp4,/datadrive2/lqh/testset_data/filtered_masks/6557560,"Two men sit on a couch, one with an arm around the other, watching a TV screen in a cozy living room.",18.534046173095703
5039719,4,/datadrive2/lqh/testset_data/resized_videos/5039719.mp4,/datadrive2/lqh/testset_data/filtered_masks/5039719, teens talking to each other,10.573319435119629
15304424,1,/datadrive2/lqh/testset_data/resized_videos/15304424.mp4,/datadrive2/lqh/testset_data/filtered_masks/15304424, drone footage of breaking waves and a sandy beach,45.786468505859375
5946022,2,/datadrive2/lqh/testset_data/resized_videos/5946022.mp4,/datadrive2/lqh/testset_data/filtered_masks/5946022, people taking selfie outside a tent,2.0420615673065186
6707731,1,/datadrive2/lqh/testset_data/resized_videos/6707731.mp4,/datadrive2/lqh/testset_data/filtered_masks/6707731,"A person in a white tank top and jeans rests on a pink couch, with a bookshelf filled with books in the background.",1.8169245719909668
11800988,1,/datadrive2/lqh/testset_data/resized_videos/11800988.mp4,/datadrive2/lqh/testset_data/filtered_masks/11800988, close up of making bread,2.9558591842651367
6456824,2,/datadrive2/lqh/testset_data/resized_videos/6456824.mp4,/datadrive2/lqh/testset_data/filtered_masks/6456824, ferry boats in dock,4.022623538970947
5434221,1,/datadrive2/lqh/testset_data/resized_videos/5434221.mp4,/datadrive2/lqh/testset_data/filtered_masks/5434221, worker walking in construction site,25.501760482788086
4458660,2,/datadrive2/lqh/testset_data/resized_videos/4458660.mp4,/datadrive2/lqh/testset_data/filtered_masks/4458660,"A creamy chocolate mixture is being stirred, its surface reflecting light, creating a smooth, glossy texture.",1.9781306982040405
4522923,2,/datadrive2/lqh/testset_data/resized_videos/4522923.mp4,/datadrive2/lqh/testset_data/filtered_masks/4522923, person holding bouquet of flowers,0.7145843505859375
3225779,1,/datadrive2/lqh/testset_data/resized_videos/3225779.mp4,/datadrive2/lqh/testset_data/filtered_masks/3225779,"A person stands on a sunlit forest trail amidst tall, dense trees casting dappled shadows on the ground.",9.867234230041504
